"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.406,0.431,0.18,0.63,-0.08,-0.75
"ClusIPW",19.776,0.563,0.14,0.96,0.18,0.17
"addIPW",22.243,0.761,-0.29,0.17,0.7,0.63
"Oracle",22.831,0.724,0,0.2,-0.1,0.98
