"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.688,0.347,0.26,0.22,-0.17,-0.93
"ClusIPW",14.607,0.257,-0.4,0.65,-0.49,-0.43
"addIPW",19.969,0.535,0.15,0.72,-0.5,0.45
"Oracle",22.841,0.72,0,0.2,-0.1,0.98
