"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.748,0.358,0.25,0.45,-0.72,-0.47
"ClusIPW",18.473,0.426,-0.35,0.82,-0.28,0.36
"addIPW",21.975,0.836,0.67,0.47,0,0.58
"Oracle",22.814,0.719,0,0.2,-0.1,0.98
