"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.29,0.467,-0.52,0.4,0.14,0.74
"ClusIPW",20.515,0.997,0.57,0.15,0.57,0.57
"addIPW",21.78,0.536,-0.27,0.25,-0.22,0.9
"Oracle",22.849,0.718,0,0.2,-0.1,0.98
