"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.568,0.641,0.06,0.72,0.63,0.29
"ClusIPW",20.554,0.997,0.47,0.13,0.68,0.54
"addIPW",22.239,0.739,-0.34,0.12,0.67,0.65
"Oracle",22.753,0.72,0,0.2,-0.1,0.98
