"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.739,0.422,-0.4,0.9,0.16,-0.07
"ClusIPW",8.507,0.283,-0.38,-0.69,-0.46,-0.4
"addIPW",22.067,0.743,0.45,0.46,-0.31,0.69
"Oracle",22.753,0.719,0,0.2,-0.1,0.98
