"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.779,0.423,0.05,0.54,0.27,-0.8
"ClusIPW",14.706,0.258,-0.44,0.66,-0.44,-0.43
"addIPW",8.592,0.5,0.45,0,0,-0.89
"Oracle",22.86,0.72,0,0.2,-0.1,0.98
