"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.802,0.188,-0.15,0.13,-0.89,0.42
"ClusIPW",12.114,0.091,-0.66,0.32,-0.66,0.19
"addIPW",21.127,0.501,-0.45,0,0,0.89
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
