"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.218,0.307,0.33,0.22,-0.85,-0.34
"ClusIPW",11.619,0.114,-0.53,0.41,-0.53,-0.53
"addIPW",8.994,0.224,0.37,-0.01,-0.83,-0.42
"Oracle",22.823,0.722,0,0.2,-0.1,0.98
