"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.191,0,-1,0,0,0
"ClusIPW",16.922,0.395,-0.12,0.87,-0.3,-0.38
"addIPW",9.236,0,-1,0,0,0
"Oracle",22.824,0.72,0,0.2,-0.1,0.98
