"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.423,0.401,-0.46,0.39,-0.27,0.75
"ClusIPW",21.186,0.686,0.36,0.73,0.18,0.56
"addIPW",21.656,0.51,-0.43,0.13,0.02,0.89
"Oracle",22.899,0.72,0,0.2,-0.1,0.98
