"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.237,0,-1,0,0,0
"ClusIPW",17.458,0.354,-0.33,0.63,-0.63,0.32
"addIPW",22.263,0.584,-0.42,0.19,0.28,0.84
"Oracle",22.88,0.72,0,0.2,-0.1,0.98
