"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.706,0.444,-0.39,0.67,0.6,-0.2
"ClusIPW",18.48,0.414,-0.18,0.62,-0.62,0.44
"addIPW",22.076,0.743,-0.32,0.17,0.73,0.58
"Oracle",22.679,0.717,0,0.2,-0.1,0.98
