"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.184,0.327,0.06,0.56,-0.56,-0.6
"ClusIPW",9.554,0.427,-0.37,-0.75,0.46,-0.31
"addIPW",20.99,0.738,-0.35,0.02,0.67,0.65
"Oracle",22.88,0.724,0,0.2,-0.1,0.98
