"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.585,0.404,0.3,0.48,-0.38,-0.73
"ClusIPW",14.234,0.24,-0.43,0.62,-0.47,-0.45
"addIPW",16.656,0.382,0.28,0.37,-0.87,-0.16
"Oracle",22.796,0.721,0,0.2,-0.1,0.98
