"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.225,0,-1,0,0,0
"ClusIPW",17.092,0.474,0.38,0.59,-0.29,-0.64
"addIPW",17.063,0.566,0.56,0.41,-0.12,-0.71
"Oracle",22.811,0.72,0,0.2,-0.1,0.98
