"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.43,0.326,0.38,0.21,-0.73,-0.53
"ClusIPW",18.058,0.78,0.4,-0.22,-0.56,0.69
"addIPW",19.979,0.491,0.04,0.45,-0.69,0.57
"Oracle",22.852,0.721,0,0.2,-0.1,0.98
