"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.105,0.419,-0.44,0.3,-0.24,0.81
"ClusIPW",17.344,0.344,-0.48,0.67,-0.47,0.32
"addIPW",22.098,0.763,-0.3,0.12,0.66,0.68
"Oracle",22.768,0.718,0,0.2,-0.1,0.98
