"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",9.343,0.16,-0.72,-0.38,-0.48,0.34
"addIPW",19.532,0.647,0.36,0,-0.85,0.38
"Oracle",22.772,0.718,0,0.2,-0.1,0.98
