"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.82,0.543,0.24,0.17,-0.84,0.46
"ClusIPW",15.941,0.245,-0.56,0.44,-0.56,0.42
"addIPW",20.678,0.546,0.21,0.36,-0.75,0.51
"Oracle",22.791,0.719,0,0.2,-0.1,0.98
