"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.95,0.294,-0.7,0.23,0.09,0.67
"ClusIPW",10.454,0.288,-0.52,-0.44,-0.52,0.51
"addIPW",21.088,0.502,-0.45,0,0,0.89
"Oracle",22.864,0.723,0,0.2,-0.1,0.98
