"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.259,0.546,-0.16,0.76,0.04,0.62
"ClusIPW",22.295,0.666,-0.28,0.3,0.4,0.82
"addIPW",21.051,0.5,-0.45,0,0,0.89
"Oracle",22.76,0.721,0,0.2,-0.1,0.98
