"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.026,0.492,-0.38,0.77,0.46,0.24
"ClusIPW",11.964,0.13,-0.54,0.44,-0.51,-0.5
"addIPW",21.042,0.7,-0.42,0.07,0.81,0.4
"Oracle",22.946,0.723,0,0.2,-0.1,0.98
