"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.338,0.331,0.36,0.24,-0.8,-0.42
"ClusIPW",14.519,0.247,-0.46,0.64,-0.48,-0.38
"addIPW",22.183,0.723,-0.33,0.18,0.68,0.62
"Oracle",22.799,0.718,0,0.2,-0.1,0.98
