"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.7,0.314,0.1,0.49,-0.54,-0.68
"ClusIPW",9.96,0.037,-0.56,0.27,-0.56,-0.56
"addIPW",11.94,0.425,0.44,-0.07,-0.89,-0.12
"Oracle",22.717,0.719,0,0.2,-0.1,0.98
