"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.916,0.481,0.32,0.4,-0.85,0.13
"ClusIPW",13.187,0.187,-0.48,0.53,-0.51,-0.48
"addIPW",22.105,0.563,-0.41,0.17,0.19,0.88
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
