"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.944,0.478,0.27,0.44,-0.83,0.2
"ClusIPW",21.056,0.476,-0.36,0.27,-0.23,0.86
"addIPW",21.656,0.524,-0.47,0.12,0.22,0.85
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
