"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.596,0.634,0.05,0.74,0.56,0.37
"ClusIPW",21.673,0.885,0.53,0.41,0.53,0.53
"addIPW",20.668,0.566,0.33,0.32,-0.8,0.39
"Oracle",22.812,0.719,0,0.2,-0.1,0.98
