"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.438,0.333,-0.68,0.67,0.27,-0.09
"ClusIPW",21.214,0.956,0.47,0.25,0.5,0.69
"addIPW",22.027,0.707,-0.39,0.11,0.69,0.6
"Oracle",22.773,0.719,0,0.2,-0.1,0.98
