"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.19,0,-1,0,0,0
"ClusIPW",8.015,0.2,-0.48,-0.55,-0.48,-0.49
"addIPW",22.016,0.59,-0.34,0.31,0.17,0.87
"Oracle",22.817,0.719,0,0.2,-0.1,0.98
