"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.222,0,-1,0,0,0
"ClusIPW",19.096,0.932,0.73,-0.34,0.17,0.57
"addIPW",21.181,0.502,-0.45,0,0,0.89
"Oracle",22.749,0.721,0,0.2,-0.1,0.98
