"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.816,0.427,0.47,0.28,-0.55,-0.64
"ClusIPW",20.679,0.99,0.88,0.23,0.17,0.37
"addIPW",21.312,0.777,0.76,0.59,0.02,0.26
"Oracle",22.807,0.719,0,0.2,-0.1,0.98
