"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.387,0.443,0.05,0.72,-0.67,0.14
"ClusIPW",17.403,0.387,-0.39,0.89,-0.22,-0.05
"addIPW",22.289,0.717,-0.32,0.21,0.66,0.65
"Oracle",22.799,0.719,0,0.2,-0.1,0.98
