"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.894,0.411,-0.11,0.81,0.05,-0.58
"ClusIPW",14.217,0.233,-0.48,0.62,-0.46,-0.41
"addIPW",21.064,0.676,0.03,0.62,0.64,0.46
"Oracle",22.705,0.719,0,0.2,-0.1,0.98
