"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.866,0.41,0.21,0.56,-0.18,-0.78
"ClusIPW",13.018,0.178,-0.48,0.51,-0.51,-0.51
"addIPW",21.333,0.684,-0.07,0.52,0.64,0.56
"Oracle",22.842,0.723,0,0.2,-0.1,0.98
