"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.292,0.432,0.35,0.47,-0.76,-0.28
"ClusIPW",16.751,0.295,-0.54,0.54,-0.51,0.4
"addIPW",20.951,0.752,0.75,0.64,0.14,0.11
"Oracle",22.755,0.721,0,0.2,-0.1,0.98
