"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.29,0.503,-0.44,0.23,0.87,0.02
"ClusIPW",13.083,0.482,-0.57,-0.33,0.5,0.57
"addIPW",20.637,0.761,-0.34,0,0.71,0.61
"Oracle",22.765,0.72,0,0.2,-0.1,0.98
