"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.211,0,-1,0,0,0
"ClusIPW",13.83,0.209,-0.51,0.58,-0.51,-0.39
"addIPW",8.473,0.293,-0.41,-0.07,0.82,-0.38
"Oracle",22.767,0.72,0,0.2,-0.1,0.98
