"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.372,0.305,0.31,0.27,-0.68,-0.61
"ClusIPW",14.073,0.224,-0.48,0.6,-0.51,-0.39
"addIPW",20.547,0.573,0.31,0.11,-0.86,0.39
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
