"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.814,0.537,0.32,0.56,-0.71,0.29
"ClusIPW",19.461,0.507,-0.07,0.91,-0.17,0.37
"addIPW",22.43,0.737,-0.33,0.15,0.66,0.66
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
