"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.875,0.481,-0.1,0.54,-0.55,0.63
"ClusIPW",17.292,0.384,-0.36,0.89,-0.24,-0.11
"addIPW",22.25,0.636,-0.33,0.28,0.35,0.83
"Oracle",22.848,0.72,0,0.2,-0.1,0.98
