"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.847,0.433,-0.47,0.41,-0.13,0.77
"ClusIPW",10.437,0.099,-0.6,0.15,0.59,-0.53
"addIPW",21.126,0.5,-0.45,0,0,0.89
"Oracle",22.718,0.718,0,0.2,-0.1,0.98
