"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.185,0.509,-0.1,0.59,-0.42,0.68
"ClusIPW",19.831,0.487,-0.23,0.66,-0.29,0.66
"addIPW",21.621,0.702,-0.08,0.48,0.64,0.6
"Oracle",22.776,0.72,0,0.2,-0.1,0.98
