"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.325,0.404,-0.56,0.41,-0.03,0.72
"ClusIPW",16.62,0.279,-0.53,0.45,-0.53,0.49
"addIPW",20.795,0.668,0.63,0.57,-0.48,0.23
"Oracle",22.742,0.719,0,0.2,-0.1,0.98
