"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.662,0.419,0.31,0.32,-0.89,-0.01
"ClusIPW",15.536,0.31,-0.3,0.73,-0.39,-0.48
"addIPW",20.493,1,1,0,0,0
"Oracle",22.84,0.721,0,0.2,-0.1,0.98
