"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.989,0.347,-0.3,0.7,-0.64,0.11
"ClusIPW",12.741,0.706,0.52,-0.48,0.52,-0.48
"addIPW",21.08,0.498,-0.45,0,0,0.89
"Oracle",22.784,0.72,0,0.2,-0.1,0.98
