"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",20.208,0.638,0.5,0.85,0.14,0.06
"addIPW",17.497,0.718,-0.38,-0.12,0.82,0.41
"Oracle",22.9,0.722,0,0.2,-0.1,0.98
