"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",15.292,0.289,-0.36,0.7,-0.45,-0.41
"addIPW",17.292,0.492,-0.3,0.34,0.85,-0.27
"Oracle",22.821,0.722,0,0.2,-0.1,0.98
