"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.607,0.6,0.21,0.77,-0.2,0.57
"ClusIPW",14.755,0.255,-0.46,0.65,-0.48,-0.37
"addIPW",20.933,0.574,-0.38,0.46,0.51,0.62
"Oracle",22.875,0.722,0,0.2,-0.1,0.98
