"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.878,0.476,-0.34,0.6,-0.19,0.7
"ClusIPW",16.836,0.316,-0.49,0.63,-0.53,0.29
"addIPW",21.346,0.521,-0.17,0.31,-0.42,0.84
"Oracle",22.846,0.721,0,0.2,-0.1,0.98
