"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.322,0.39,0.41,0.3,-0.72,-0.48
"ClusIPW",13.446,0.204,-0.47,0.55,-0.41,-0.55
"addIPW",20.511,1,1,0,0,0
"Oracle",22.806,0.722,0,0.2,-0.1,0.98
