"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.027,0.285,-0.36,0.59,-0.72,0.06
"ClusIPW",13.225,0.181,-0.53,0.53,-0.53,-0.4
"addIPW",21.634,0.503,-0.37,0.16,-0.14,0.9
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
