"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.564,0.438,-0.5,0.77,0.18,0.35
"ClusIPW",15.529,0.307,-0.33,0.73,-0.37,-0.46
"addIPW",21.436,0.611,0.28,0.31,-0.72,0.56
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
