"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.218,0,-1,0,0,0
"ClusIPW",11.847,0.665,0.46,-0.48,0.5,-0.56
"addIPW",17.15,0.534,-0.43,0.09,0.9,0.02
"Oracle",22.821,0.723,0,0.2,-0.1,0.98
