"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.922,0.334,-0.67,0.13,0.62,0.39
"ClusIPW",16.838,0.321,-0.76,0.51,0.36,0.19
"addIPW",21.044,0.717,0.6,0.73,0.2,0.28
"Oracle",22.89,0.722,0,0.2,-0.1,0.98
