"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.861,0.514,0.43,0.54,-0.72,-0.06
"ClusIPW",9.44,0.405,-0.18,-0.9,-0.13,-0.38
"addIPW",21.679,0.503,-0.35,0.21,-0.19,0.89
"Oracle",22.732,0.72,0,0.2,-0.1,0.98
