"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.062,0.344,-0.39,0.16,-0.48,0.77
"ClusIPW",17.957,0.344,-0.46,0.5,-0.48,0.55
"addIPW",21.099,0.502,-0.45,0,0,0.89
"Oracle",22.852,0.722,0,0.2,-0.1,0.98
