"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.836,0.332,0.02,0.15,-0.89,0.44
"ClusIPW",19.217,0.438,-0.26,0.55,-0.46,0.64
"addIPW",21.963,0.683,-0.16,0.43,0.48,0.75
"Oracle",22.888,0.722,0,0.2,-0.1,0.98
