"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.235,0,-1,0,0,0
"ClusIPW",18.922,0.472,-0.17,0.9,-0.25,0.31
"addIPW",21.074,0.5,-0.45,0,0,0.89
"Oracle",22.847,0.722,0,0.2,-0.1,0.98
