"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.171,0.457,-0.37,0.43,-0.25,0.79
"ClusIPW",8.071,0.207,-0.48,-0.57,-0.49,-0.45
"addIPW",22.277,0.685,-0.36,0.21,0.63,0.66
"Oracle",22.721,0.721,0,0.2,-0.1,0.98
