"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.134,0.482,0.1,0.68,-0.65,0.33
"ClusIPW",14.339,0.248,-0.44,0.64,-0.4,-0.49
"addIPW",21.239,0.892,0.92,0.39,0.02,0.07
"Oracle",22.851,0.72,0,0.2,-0.1,0.98
