"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.232,0,-1,0,0,0
"ClusIPW",14.649,0.237,-0.52,0.62,-0.56,-0.18
"addIPW",21.093,0.499,-0.45,0,0,0.89
"Oracle",22.815,0.723,0,0.2,-0.1,0.98
