"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.632,0.431,-0.47,0.22,-0.14,0.84
"ClusIPW",15.195,0.285,-0.35,0.69,-0.52,-0.35
"addIPW",21.106,0.5,-0.45,0,0,0.89
"Oracle",22.76,0.721,0,0.2,-0.1,0.98
