"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.47,0.505,-0.43,0.28,0.86,0.03
"ClusIPW",21.599,0.676,0.45,0.43,-0.59,0.52
"addIPW",21.421,0.682,0.52,0.57,-0.42,0.48
"Oracle",22.972,0.724,0,0.2,-0.1,0.98
